Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,3,4,7,1,6,0,15,13,37,8,8,0,0,14,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1850,3,4,7,1,6,0,16,13,37,8,8,0,0,14,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1860,3,4,7,1,6,0,16,13,37,8,8,0,0,14,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1870,3,4,7,1,4,0,18,13,37,8,8,0,0,14,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1880,3,4,7,2,3,0,19,13,37,8,8,0,0,14,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1890,3,4,7,2,3,0,18,12,38,8,8,0,0,15,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1900,3,4,7,2,3,0,19,12,38,8,8,0,0,15,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1910,3,4,7,2,3,0,19,12,38,8,8,0,0,15,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1920,3,4,7,2,3,0,19,12,38,8,8,0,0,15,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1930,3,4,7,2,3,0,20,12,38,8,8,0,0,15,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1940,4,4,7,2,3,0,20,11,38,8,8,0,0,16,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1950,4,4,7,2,3,0,20,10,38,8,8,0,0,17,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1960,4,4,7,2,3,0,20,10,38,8,8,0,0,17,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1970,4,4,7,2,4,0,19,10,39,8,8,0,0,17,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1980,4,4,7,3,4,0,19,10,39,8,8,0,0,17,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

1990,4,5,7,3,4,0,19,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2000,4,5,7,3,4,0,19,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2010,4,5,7,3,3,0,20,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2020,4,5,7,3,3,0,20,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2030,4,5,7,3,3,0,20,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2040,4,5,7,3,3,0,20,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2050,4,5,7,3,3,0,20,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2060,4,5,7,3,3,0,21,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2070,4,5,7,3,3,0,21,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2080,4,5,7,3,3,0,21,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2090,4,5,7,3,3,0,21,9,39,8,8,0,0,18,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2100,4,5,7,3,3,0,21,8,39,8,8,0,0,19,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2110,4,5,7,3,2,0,22,8,39,8,8,0,0,19,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2120,4,5,8,3,2,0,22,8,39,8,8,0,0,19,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2130,4,5,8,3,2,0,22,8,39,8,8,0,0,19,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2140,4,5,8,3,2,0,22,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2150,4,5,8,3,2,0,22,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2160,4,5,8,3,2,0,23,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2170,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2180,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2190,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2200,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2210,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2220,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2230,5,5,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2240,5,6,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2250,5,6,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2260,5,6,8,3,2,0,24,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2270,5,6,8,3,2,0,25,7,39,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2280,5,6,8,3,3,0,24,7,40,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2290,5,6,8,3,4,0,23,7,41,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2300,5,6,8,3,5,0,22,7,42,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2310,5,6,9,3,6,0,21,7,43,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2320,5,6,9,3,7,0,20,7,44,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2330,5,6,9,3,7,0,20,7,44,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2340,5,6,9,3,8,0,19,7,45,8,8,0,0,20,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2350,5,6,9,3,9,0,18,6,46,8,8,0,0,21,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2360,5,6,9,3,9,0,18,6,46,8,8,0,0,21,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2370,5,6,9,3,9,0,17,7,46,8,8,0,0,21,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2380,5,6,9,3,10,0,16,6,47,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2390,5,6,9,3,9,0,18,6,47,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2400,5,6,9,3,9,0,18,6,47,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2410,5,6,9,3,9,0,18,6,47,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2420,5,6,9,3,10,0,17,6,48,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2430,5,6,9,3,10,0,17,6,48,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2440,5,6,10,3,10,0,17,6,48,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2450,5,6,10,3,10,0,17,6,48,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2460,5,6,10,3,10,0,17,6,48,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2470,5,6,10,3,9,0,19,6,48,8,8,0,0,22,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2480,5,7,10,3,9,0,20,5,48,8,8,0,0,23,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2490,5,7,10,3,10,0,20,5,49,8,8,0,0,23,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2500,6,7,10,3,10,0,20,5,49,8,8,0,0,23,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2510,6,7,10,3,10,0,18,5,49,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2520,6,7,10,3,10,0,18,5,49,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2530,6,7,10,3,10,0,18,5,49,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2540,6,7,10,3,10,0,18,5,49,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2550,6,7,10,3,10,0,18,5,49,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2560,6,7,10,3,11,0,17,5,50,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2570,6,7,10,3,11,0,17,5,50,8,8,0,0,25,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2580,6,7,10,3,11,0,17,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2590,6,7,10,3,11,0,17,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2600,6,7,10,3,11,0,18,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2610,6,7,10,3,11,0,18,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2620,6,7,10,3,11,0,18,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2630,6,7,10,3,11,0,18,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2640,6,7,10,3,11,0,19,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2650,6,7,10,3,11,0,19,4,50,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2660,6,7,10,3,12,0,18,4,51,8,8,0,0,26,11,13,14,10,0,32,8,0,0,2,0,2,2,1,1,0,0,0,0,0,

2670,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2680,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2690,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2700,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2710,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2720,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2730,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2740,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2750,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2760,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2770,6,7,10,3,12,1,17,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2780,6,7,10,3,11,1,18,4,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2790,6,8,10,3,10,1,18,5,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2800,6,8,10,3,9,1,18,5,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2810,6,8,11,3,9,1,19,5,51,9,9,0,0,26,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2820,6,8,11,3,7,1,21,4,51,9,9,0,0,27,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2830,6,8,11,3,7,1,21,4,51,9,9,0,0,27,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2840,6,8,11,3,6,1,22,4,51,9,9,0,0,27,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2850,6,9,11,3,5,1,23,3,51,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2860,6,9,11,3,5,1,24,3,51,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2870,6,9,11,3,5,1,24,3,51,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2880,6,9,11,3,4,1,26,3,51,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2890,6,9,11,3,4,1,26,3,51,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2900,6,9,11,3,4,1,26,3,51,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2910,6,9,11,3,5,1,25,3,52,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2920,6,9,11,3,4,1,26,3,52,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2930,6,9,12,3,4,1,26,3,52,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2940,6,9,12,3,4,1,26,3,52,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2950,6,9,12,3,4,1,26,3,52,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2960,6,9,12,3,4,1,26,3,52,9,9,0,0,28,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2970,6,9,12,3,4,1,27,2,52,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2980,6,9,12,3,4,1,28,2,52,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

2990,6,9,12,3,3,1,29,2,52,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3000,6,9,12,3,3,1,29,2,52,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3010,6,9,12,3,4,1,30,2,53,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3020,6,9,12,3,4,1,30,2,53,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3030,7,9,12,3,4,1,30,2,53,9,9,0,0,29,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3040,7,9,12,3,4,1,30,1,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3050,7,9,12,3,4,1,30,1,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3060,7,9,12,3,3,1,31,1,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3070,7,9,12,3,3,1,31,1,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3080,7,9,12,3,3,1,32,1,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3090,7,9,12,3,3,1,32,1,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3100,7,9,12,3,3,1,31,2,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3110,7,9,12,3,3,1,31,2,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3120,7,9,12,3,3,1,31,2,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3130,7,9,12,3,3,1,30,3,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3140,7,9,12,3,3,1,30,3,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3150,7,9,12,3,3,1,30,3,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3160,7,9,12,3,2,1,31,3,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3170,7,9,12,3,2,0,32,3,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3180,7,9,12,3,2,0,32,3,53,9,9,0,0,30,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3190,7,9,12,3,2,0,32,2,53,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3200,7,9,12,3,2,0,32,2,53,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3210,7,9,12,3,2,0,32,2,53,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3220,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3230,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3240,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3250,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3260,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3270,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3280,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3290,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3300,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3310,7,9,12,3,3,0,31,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3320,7,9,12,3,3,0,32,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3330,7,9,12,3,3,0,32,2,54,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3340,7,9,12,3,4,0,31,2,55,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3350,7,9,12,3,4,0,32,2,55,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3360,7,9,12,3,4,0,32,2,55,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3370,7,9,12,3,5,0,29,4,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3380,7,9,12,3,5,0,29,4,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3390,7,9,12,3,5,0,29,4,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3400,7,9,12,3,5,0,29,4,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3410,7,9,12,3,4,0,30,4,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3420,7,9,12,3,4,0,29,5,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3430,7,9,12,3,4,0,29,5,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3440,7,9,12,3,4,0,29,5,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3450,7,9,12,3,4,0,29,5,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3460,7,9,12,3,4,0,29,5,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3470,7,9,12,3,4,0,29,5,56,9,9,0,0,31,11,13,15,10,0,31,9,0,0,2,0,2,3,1,1,0,0,0,0,0,

3480,7,9,12,3,5,1,27,5,57,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3490,7,9,12,3,5,1,27,5,57,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3500,7,9,12,3,6,1,25,6,58,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3510,7,9,12,3,6,1,25,6,58,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3520,7,9,12,3,5,1,26,6,58,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3530,7,9,12,3,5,1,26,6,58,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3540,7,9,12,3,6,1,26,6,59,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3550,7,9,12,3,6,1,26,6,59,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3560,7,9,12,3,6,1,26,6,59,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3570,7,9,12,3,7,1,25,6,60,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3580,7,9,12,3,8,1,24,6,61,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3590,7,9,12,3,8,1,24,6,61,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3600,7,9,12,3,8,1,24,6,61,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3610,7,9,12,3,8,1,24,6,61,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3620,7,9,12,3,8,1,24,6,61,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3630,7,9,12,3,9,1,23,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3640,7,9,12,3,9,1,23,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3650,7,9,12,3,9,1,23,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3660,7,9,12,3,9,1,23,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3670,7,9,12,3,9,1,23,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3680,7,9,12,3,9,1,23,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

3690,7,9,12,3,9,1,24,6,62,10,10,0,0,31,11,13,15,11,0,30,10,0,0,2,0,2,3,1,2,0,0,0,0,0,

