Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,4,1,2,4,4,0,25,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1850,4,1,2,4,4,0,25,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1860,4,1,2,4,4,0,25,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1870,4,1,2,4,3,0,26,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1880,4,1,2,4,2,0,28,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1890,4,1,2,4,2,0,28,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1900,4,1,2,4,1,0,29,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1910,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1920,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1930,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1940,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1950,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1960,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1970,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1980,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

1990,4,1,2,4,1,0,30,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2000,4,1,2,4,0,0,31,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2010,4,1,2,4,0,0,31,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2020,4,1,2,4,0,0,31,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2030,4,1,2,4,0,0,31,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2040,4,1,2,4,0,0,31,8,44,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2050,4,1,2,4,1,0,30,8,45,12,12,0,0,11,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2060,4,1,2,5,2,0,29,7,46,12,12,0,0,12,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2070,4,1,2,5,2,0,29,7,46,12,12,0,0,12,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2080,4,1,2,5,2,0,29,7,46,12,12,0,0,12,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2090,4,1,2,5,3,0,28,7,47,12,12,0,0,12,13,13,13,13,0,28,12,0,0,4,2,2,2,2,0,0,0,0,0,0,

2100,4,1,3,5,3,1,27,6,47,13,13,0,0,13,13,13,13,14,0,28,11,1,0,4,3,2,2,3,0,0,1,0,0,0,

2110,4,1,3,5,3,1,26,7,47,13,13,0,0,13,13,13,13,14,0,28,11,1,0,4,3,2,2,3,0,0,1,0,0,0,

2120,4,1,3,5,3,1,26,7,47,13,13,0,0,13,13,13,13,14,0,28,11,1,0,4,3,2,2,3,0,0,1,0,0,0,

2130,4,1,3,5,3,1,26,7,47,13,13,0,0,13,13,13,13,14,0,28,11,1,0,4,3,2,2,3,0,0,1,0,0,0,

2140,4,1,3,5,3,1,26,7,47,13,13,0,0,13,13,13,13,14,0,28,11,1,0,4,3,2,2,3,0,0,1,0,0,0,

2150,4,1,3,5,3,2,25,7,47,14,14,0,0,13,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2160,4,1,3,5,3,2,25,7,47,14,14,0,0,13,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2170,4,1,4,5,3,2,25,6,47,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2180,4,1,4,5,3,2,25,6,47,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2190,4,1,4,5,3,2,25,6,47,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2200,4,1,4,5,3,2,26,6,47,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2210,4,1,4,6,3,2,26,6,47,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2220,4,1,4,6,3,2,26,6,47,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2230,4,1,4,6,4,2,25,6,48,14,14,0,0,14,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2240,4,2,4,6,4,2,24,5,48,14,14,0,0,16,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2250,4,2,4,6,4,2,24,5,48,14,14,0,0,16,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2260,4,2,4,6,4,2,24,5,48,14,14,0,0,16,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2270,4,2,4,6,4,2,24,5,48,14,14,0,0,16,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2280,4,3,4,6,4,2,24,5,48,14,14,0,0,16,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2290,4,3,4,6,4,2,23,5,48,14,14,0,0,17,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2300,4,3,4,6,4,2,23,5,48,14,14,0,0,17,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2310,4,3,4,6,5,2,22,5,49,14,14,0,0,17,14,13,13,14,0,27,12,1,0,5,3,2,2,3,0,0,1,0,0,0,

2320,4,3,4,6,5,3,21,5,49,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2330,4,3,4,6,5,3,21,5,49,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2340,4,3,4,6,5,3,21,5,49,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2350,4,3,4,6,6,3,20,5,50,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2360,4,3,4,6,6,3,20,5,50,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2370,4,3,4,6,6,3,20,5,50,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2380,4,3,4,6,6,3,20,5,50,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2390,4,3,4,6,6,3,20,5,50,15,15,0,0,17,15,13,13,14,0,26,13,1,0,5,4,2,2,3,0,0,1,0,0,0,

2400,4,3,4,6,7,4,18,5,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2410,4,3,4,6,7,4,18,5,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2420,4,3,4,6,7,4,18,5,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2430,4,3,4,6,7,4,17,6,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2440,4,3,4,6,7,4,17,6,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2450,4,3,4,6,7,4,17,6,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2460,4,3,5,6,7,4,17,6,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2470,4,3,5,6,7,4,17,6,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2480,4,3,5,6,7,4,17,6,51,16,16,0,0,17,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2490,4,3,5,6,7,4,17,5,51,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2500,4,3,5,6,8,4,16,5,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2510,4,3,5,6,8,4,16,5,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2520,4,3,5,6,8,4,16,5,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2530,4,3,5,6,8,4,16,5,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2540,4,3,5,6,8,4,16,5,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2550,4,3,5,6,7,4,16,6,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2560,4,3,5,6,6,4,16,7,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2570,4,3,5,6,6,4,17,7,52,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2580,4,3,5,6,7,4,16,7,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2590,4,3,5,6,6,4,16,8,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2600,4,3,5,6,6,4,17,8,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2610,4,3,5,6,6,3,17,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2620,4,3,5,6,6,3,17,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2630,4,3,5,6,6,3,17,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2640,4,3,5,6,6,3,17,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2650,4,3,5,6,6,2,18,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2660,4,3,5,6,6,2,18,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2670,4,3,5,6,6,2,19,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2680,4,3,5,6,6,2,19,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2690,4,3,5,6,6,2,19,9,53,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2700,4,3,5,6,7,2,18,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2710,4,3,5,6,7,2,18,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2720,4,3,5,6,7,2,18,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2730,4,3,5,6,6,2,19,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2740,4,3,5,6,6,2,21,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2750,4,3,5,6,6,2,21,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2760,4,3,5,6,6,2,21,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2770,4,3,5,6,6,2,21,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2780,4,3,5,6,6,2,21,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2790,4,3,5,6,6,2,22,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2800,4,3,5,6,6,2,22,9,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2810,4,3,5,6,5,2,22,10,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2820,4,3,5,6,5,1,23,10,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2830,4,3,6,6,5,1,23,10,54,16,16,0,0,18,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2840,4,3,6,6,5,1,23,9,54,16,16,0,0,19,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2850,4,3,6,6,4,1,23,9,54,16,16,0,0,19,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2860,4,3,6,6,4,1,23,9,54,16,16,0,0,19,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2870,4,3,6,6,4,1,24,9,54,16,16,0,0,19,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2880,4,3,6,6,4,1,24,9,54,16,16,0,0,19,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2890,4,3,7,6,4,1,24,8,54,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2900,4,3,7,6,3,0,26,8,54,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2910,4,3,7,6,3,0,26,8,54,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2920,4,3,7,6,3,0,26,8,54,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2930,4,3,7,6,3,0,26,8,54,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2940,4,3,7,6,4,0,25,8,55,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2950,4,3,7,6,4,0,25,8,55,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2960,4,3,7,6,5,0,24,8,56,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2970,4,3,7,6,5,0,24,8,56,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2980,4,3,7,6,5,0,24,8,56,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

2990,4,3,7,6,5,0,24,8,56,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3000,4,3,7,6,5,0,24,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3010,4,3,7,6,5,0,24,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3020,4,3,7,6,5,0,24,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3030,4,3,7,6,5,0,25,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3040,4,3,7,6,5,0,25,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3050,4,3,7,6,5,0,25,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3060,4,3,7,6,5,0,25,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3070,4,3,7,6,5,0,25,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3080,4,3,7,6,4,0,26,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3090,5,3,7,6,4,0,26,8,57,16,16,0,0,20,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3100,5,3,7,6,4,0,26,7,57,16,16,0,0,21,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3110,5,3,7,6,5,0,25,7,58,16,16,0,0,21,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3120,5,3,8,6,5,0,25,6,58,16,16,0,0,22,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3130,5,3,8,7,5,0,25,6,58,16,16,0,0,22,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3140,5,3,8,8,5,0,25,5,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3150,5,3,8,8,5,0,25,5,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3160,5,3,8,8,5,0,25,5,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3170,5,3,8,8,5,0,25,5,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3180,5,3,8,8,5,0,24,6,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3190,5,3,8,8,5,0,23,7,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3200,5,3,8,8,4,0,23,7,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3210,5,3,8,8,4,0,24,7,58,16,16,0,0,23,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3220,5,3,8,8,4,0,24,6,58,16,16,0,0,24,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3230,5,3,8,8,5,0,23,6,59,16,16,0,0,24,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3240,5,3,8,8,6,0,22,6,60,16,16,0,0,24,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3250,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3260,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3270,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3280,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3290,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3300,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3310,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3320,5,4,8,8,6,0,22,5,60,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3330,5,4,8,8,7,0,21,5,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3340,5,4,8,8,7,0,22,5,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3350,5,4,8,8,7,0,22,5,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3360,5,4,8,8,7,0,21,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3370,5,4,8,8,7,0,21,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3380,5,4,8,8,7,0,21,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3390,5,4,8,8,7,0,22,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3400,5,4,8,8,7,0,22,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3410,5,4,8,8,7,0,22,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3420,5,4,8,8,7,0,22,6,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3430,5,4,8,8,7,0,21,7,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3440,5,4,8,8,7,0,21,7,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3450,5,4,8,8,6,0,22,7,61,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3460,5,4,9,9,6,0,22,7,62,16,16,0,0,25,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3470,6,4,9,9,6,0,22,5,62,16,16,0,0,27,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3480,6,4,9,9,6,0,22,5,62,16,16,0,0,27,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3490,6,4,9,9,6,0,21,6,62,16,16,0,0,27,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3500,6,4,9,9,5,0,22,5,62,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3510,6,4,9,9,5,0,22,5,62,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3520,6,4,9,9,5,0,22,5,62,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3530,6,4,9,9,5,0,22,5,62,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3540,6,4,9,9,5,0,22,5,62,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3550,6,4,9,9,6,0,21,5,63,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3560,6,4,9,9,6,0,21,5,63,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3570,6,4,9,9,6,0,21,5,63,16,16,0,0,28,15,13,13,15,0,25,14,1,0,5,4,2,2,4,0,0,1,0,0,0,

3580,6,4,9,9,6,1,20,5,63,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3590,6,4,9,9,6,1,20,5,63,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3600,6,4,9,9,6,1,20,5,63,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3610,6,4,9,9,5,1,21,5,63,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3620,6,4,9,9,5,1,22,5,63,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3630,7,4,9,9,6,1,22,5,64,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3640,7,4,9,9,6,1,23,5,64,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3650,7,4,9,9,6,1,23,5,64,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3660,7,4,9,9,7,1,22,5,65,17,17,0,0,28,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3670,7,4,9,9,7,1,22,4,65,17,17,0,0,29,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3680,7,4,9,9,7,1,22,4,65,17,17,0,0,29,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

3690,7,4,9,9,7,1,22,4,65,17,17,0,0,29,15,13,14,15,0,24,15,1,0,6,4,2,2,4,0,0,1,0,0,0,

