Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,6,5,1,4,1,0,25,7,38,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1850,6,5,1,4,1,0,25,7,38,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1860,6,5,1,4,1,0,26,7,38,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1870,6,5,1,4,1,0,26,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1880,6,5,1,4,1,0,26,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1890,6,5,1,4,1,0,26,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1900,6,5,1,4,1,0,26,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1910,6,5,1,4,1,0,27,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1920,6,5,1,4,1,0,27,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1930,6,5,1,4,1,0,27,7,39,9,9,0,0,14,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1940,6,5,1,4,1,0,27,6,39,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1950,6,5,1,4,1,0,28,6,39,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1960,6,5,1,4,1,0,28,6,39,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1970,6,5,1,4,1,0,28,6,39,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1980,6,5,1,4,1,0,28,6,39,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

1990,6,5,1,4,3,0,26,6,41,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2000,6,5,1,4,3,0,26,6,41,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2010,6,5,2,4,3,0,25,7,41,9,9,0,0,15,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2020,6,5,2,4,3,0,25,6,41,9,9,0,0,16,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2030,6,5,2,4,3,0,25,6,41,9,9,0,0,16,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2040,6,5,2,4,3,0,25,6,41,9,9,0,0,16,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2050,6,5,2,4,3,0,25,6,41,9,9,0,0,16,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2060,6,5,2,4,3,0,25,6,41,9,9,0,0,16,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2070,6,5,2,4,3,0,25,6,41,9,9,0,0,16,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2080,6,5,2,4,3,0,26,5,41,9,9,0,0,17,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2090,7,5,2,4,3,0,25,6,41,9,9,0,0,17,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2100,7,5,2,4,4,0,24,6,42,9,9,0,0,17,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2110,7,6,2,4,5,0,23,6,43,9,9,0,0,17,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2120,7,6,2,4,5,0,23,5,43,9,9,0,0,18,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2130,7,6,2,4,5,0,24,4,43,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2140,7,6,2,4,5,0,24,4,43,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2150,7,6,2,4,5,0,24,4,43,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2160,7,6,2,4,5,0,25,4,43,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2170,7,6,2,4,6,0,24,4,44,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2180,7,6,2,4,6,0,24,4,44,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2190,7,6,2,4,6,0,24,4,44,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2200,7,6,2,4,6,0,24,4,44,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2210,7,6,2,4,6,0,24,4,44,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2220,7,6,2,4,6,0,23,5,44,9,9,0,0,19,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2230,7,6,2,5,6,0,23,4,44,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2240,7,6,2,5,6,0,23,4,44,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2250,7,6,2,5,6,0,23,4,44,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2260,7,6,2,5,6,0,23,4,44,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2270,7,6,2,5,6,0,23,4,44,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2280,7,6,2,5,8,0,22,4,46,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2290,7,6,2,5,9,0,21,4,47,9,9,0,0,20,13,11,11,14,0,31,9,0,0,1,3,1,2,0,2,0,0,0,0,0,

2300,7,7,2,6,9,1,20,3,47,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2310,7,7,2,6,9,1,20,3,47,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2320,7,7,2,6,9,1,20,3,47,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2330,7,7,2,6,9,1,20,3,47,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2340,7,7,2,6,9,1,20,3,47,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2350,7,7,2,6,10,1,19,3,48,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2360,7,7,2,6,10,1,19,3,48,10,10,0,0,21,13,12,11,14,0,30,10,0,0,1,3,1,3,0,2,0,0,0,0,0,

2370,7,7,2,6,9,2,19,3,48,11,11,0,0,21,14,12,11,14,0,29,11,0,0,1,4,1,3,0,2,0,0,0,0,0,

2380,7,7,2,6,9,2,19,3,48,11,11,0,0,21,14,12,11,14,0,29,11,0,0,1,4,1,3,0,2,0,0,0,0,0,

2390,7,7,2,6,9,2,18,4,48,11,11,0,0,21,14,12,11,14,0,29,11,0,0,1,4,1,3,0,2,0,0,0,0,0,

2400,7,7,2,6,9,2,18,3,48,11,11,0,0,22,14,12,11,14,0,29,11,0,0,1,4,1,3,0,2,0,0,0,0,0,

2410,7,7,2,6,9,2,18,3,48,11,11,0,0,22,14,12,11,14,0,29,11,0,0,1,4,1,3,0,2,0,0,0,0,0,

2420,7,7,2,6,9,3,17,3,48,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2430,7,7,2,6,10,3,15,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2440,7,7,2,6,10,3,16,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2450,7,7,2,6,10,3,16,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2460,7,7,2,6,10,3,16,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2470,7,7,2,6,10,3,16,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2480,7,7,2,6,10,3,16,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2490,7,7,2,6,8,3,17,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2500,7,7,2,6,8,3,18,4,49,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2510,7,7,2,6,9,3,17,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2520,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2530,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2540,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2550,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2560,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2570,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2580,7,7,2,6,9,3,18,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2590,7,7,2,6,9,3,19,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2600,7,7,2,6,8,3,20,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2610,7,7,2,6,7,3,21,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2620,7,7,2,6,7,3,22,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2630,7,7,2,6,7,3,23,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2640,7,7,2,6,7,3,23,4,50,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2650,7,7,2,6,8,3,22,4,51,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2660,7,7,2,6,8,3,22,4,51,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2670,7,7,2,6,8,3,22,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2680,7,7,2,6,8,3,22,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2690,7,7,2,6,8,3,22,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2700,7,7,2,6,8,3,22,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2710,7,7,2,6,8,3,22,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2720,7,7,2,6,8,3,22,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2730,7,8,2,6,8,3,23,4,52,12,12,0,0,22,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2740,7,8,2,6,8,3,23,3,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2750,7,8,2,6,8,3,23,3,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2760,7,8,2,6,8,3,23,3,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2770,7,8,2,6,8,3,23,3,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2780,7,8,2,6,7,3,23,4,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2790,7,8,2,6,5,3,24,4,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2800,7,8,2,6,5,2,27,4,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2810,7,8,2,6,5,2,27,4,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2820,7,8,2,6,5,2,27,4,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2830,7,8,2,6,5,2,27,4,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2840,7,8,2,6,5,2,26,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2850,7,8,2,6,4,2,27,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2860,7,8,2,6,4,2,27,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2870,7,8,2,6,4,1,28,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2880,7,8,2,6,4,1,28,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2890,7,8,2,6,4,1,28,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2900,7,8,2,6,4,1,29,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2910,7,8,2,6,4,1,29,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2920,7,8,2,6,4,0,30,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2930,7,8,2,6,4,0,30,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2940,7,8,2,6,3,0,31,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2950,7,8,2,6,3,0,31,5,52,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2960,7,8,2,6,4,0,30,5,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2970,7,8,2,6,4,0,30,5,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2980,7,8,2,6,4,0,30,5,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

2990,7,8,2,6,4,0,30,5,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3000,7,8,2,6,4,0,30,5,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3010,7,8,2,6,3,0,30,6,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3020,7,8,2,6,3,0,30,6,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3030,7,8,2,6,3,0,30,6,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3040,7,9,2,6,3,0,30,6,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3050,8,9,2,6,3,0,30,6,53,12,12,0,0,23,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3060,8,9,2,6,3,0,31,5,53,12,12,0,0,24,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3070,8,9,2,6,3,0,31,5,53,12,12,0,0,24,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3080,8,9,2,6,3,0,31,4,53,12,12,0,0,25,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3090,8,9,2,6,3,0,31,4,53,12,12,0,0,25,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3100,8,9,2,6,3,0,30,5,53,12,12,0,0,25,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3110,8,9,2,6,4,0,29,5,54,12,12,0,0,25,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3120,8,9,2,6,4,0,29,5,54,12,12,0,0,25,15,12,11,14,0,28,12,0,0,1,4,2,3,0,2,0,0,0,0,0,

3130,8,9,2,6,5,1,27,5,55,13,13,0,0,25,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3140,8,9,2,6,5,1,27,5,55,13,13,0,0,25,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3150,8,9,2,7,6,1,26,5,56,13,13,0,0,25,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3160,8,9,3,7,5,1,27,3,56,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3170,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3180,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3190,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3200,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3210,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3220,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3230,8,9,3,7,6,1,26,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3240,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3250,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3260,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3270,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3280,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3290,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3300,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3310,8,9,3,7,6,1,27,3,58,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3320,8,9,3,7,7,1,26,3,59,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3330,8,9,3,7,7,1,26,3,59,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3340,8,9,3,7,8,1,24,4,60,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3350,8,9,3,7,8,1,24,4,60,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3360,8,9,3,7,8,1,24,4,60,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3370,8,9,3,7,8,1,24,4,60,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3380,8,9,3,7,9,1,23,4,61,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3390,8,9,3,7,9,1,23,4,61,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3400,8,9,3,7,9,1,23,4,61,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3410,8,9,3,7,10,1,22,4,62,13,13,0,0,27,15,12,11,15,0,27,13,0,0,1,5,2,3,0,2,0,0,0,0,0,

3420,8,9,3,7,11,2,20,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3430,8,9,3,7,11,2,20,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3440,8,9,3,7,11,2,20,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3450,8,9,3,7,11,2,20,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3460,8,9,3,7,11,2,20,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3470,8,9,3,7,10,2,21,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3480,8,9,3,7,10,2,21,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3490,8,9,3,7,10,2,21,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3500,8,9,3,7,10,2,21,4,63,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3510,8,9,3,7,11,2,20,4,64,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3520,8,9,3,7,11,2,20,4,64,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3530,8,9,3,7,11,2,20,4,64,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3540,8,9,3,7,12,2,19,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3550,8,9,3,7,12,2,19,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3560,8,9,3,7,12,2,19,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3570,8,9,3,7,12,2,19,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3580,8,9,3,7,12,2,19,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3590,8,9,3,7,12,2,20,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3600,8,9,3,7,12,2,20,4,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3610,8,9,3,7,11,2,20,5,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3620,8,9,3,7,11,2,20,5,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3630,8,9,3,7,10,1,20,5,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3640,8,9,3,7,10,1,21,6,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3650,8,9,3,7,10,1,21,6,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3660,8,9,3,7,9,1,24,6,65,14,14,0,0,27,16,12,11,15,0,26,14,0,0,2,5,2,3,0,2,0,0,0,0,0,

3670,8,9,3,7,7,2,24,6,65,15,15,0,0,27,16,12,12,15,0,25,15,0,0,2,5,2,3,0,3,0,0,0,0,0,

3680,8,9,3,7,7,2,24,6,65,15,15,0,0,27,16,12,12,15,0,25,15,0,0,2,5,2,3,0,3,0,0,0,0,0,

3690,8,9,3,7,7,2,25,6,65,15,15,0,0,27,16,12,12,15,0,25,15,0,0,2,5,2,3,0,3,0,0,0,0,0,

